calc_time,funding_interval_hours,last_funding_rate
1727740800000,8,0E-8
1727769600000,8,0E-8
1727798400001,8,0E-8
1727827200000,8,-0.00002629
1727856000000,8,0E-8
1727884800000,8,0E-8
1727913600000,8,0E-8
1727942400000,8,0E-8
1727971200000,8,-0.00013994
1728000000000,8,0E-8
1728028800000,8,0E-8
1728057600001,8,0E-8
1728086400000,8,0E-8
1728115200000,8,0E-8
1728144000000,8,0E-8
1728172800000,8,0E-8
1728201600001,8,0E-8
1728230400000,8,0E-8
1728259200000,8,0E-8
1728288000000,8,0E-8
1728316800001,8,0E-8
1728345600000,8,0E-8
1728374400000,8,0E-8
1728403200000,8,0E-8
1728432000000,8,-0.00037285
1728460800000,8,-0.00055575
1728489600000,8,-0.00031397
1728518400000,8,-0.00007384
1728547200000,8,-0.00009860
1728576000000,8,-0.00012910
1728604800000,8,-0.00015143
1728633600000,8,0E-8
1728662400001,8,0E-8
1728691200000,8,0E-8
1728720000001,8,0E-8
1728748800000,8,0E-8
1728777600000,8,0E-8
1728806400000,8,0E-8
1728835200000,8,0E-8
1728864000000,8,0E-8
1728892800000,8,0E-8
1728921600000,8,0E-8
1728950400000,8,0E-8
1728979200000,8,0.00006460
1729008000000,8,0.00001914
1729036800000,8,0.00006645
1729065600001,8,0.00003157
1729094400000,8,0E-8
1729123200000,8,0E-8
1729152000000,8,0E-8
1729180800001,8,0E-8
1729209600010,8,0E-8
1729238400001,8,0E-8
1729267200000,8,0E-8
1729296000000,8,0E-8
1729324800000,8,0E-8
1729353600000,8,0E-8
1729382400000,8,0E-8
1729411200000,8,0E-8
1729440000000,8,0E-8
1729468800000,8,0E-8
1729497600000,8,0.00016124
1729526400000,8,0E-8
1729555200000,8,0E-8
1729584000000,8,0E-8
1729612800000,8,0E-8
1729641600000,8,0E-8
1729670400000,8,0E-8
1729699200000,8,0E-8
1729728000000,8,0E-8
1729756800000,8,0E-8
1729785600000,8,0E-8
1729814400000,8,0E-8
1729843200000,8,0E-8
1729872000000,8,0E-8
1729900800000,8,0E-8
1729929600001,8,0E-8
1729958400000,8,0E-8
1729987200000,8,0E-8
1730016000000,8,0E-8
1730044800000,8,0E-8
1730073600000,8,0E-8
1730102400001,8,0E-8
1730131200000,8,0E-8
1730160000000,8,0E-8
1730188800000,8,0.00004545
1730217600004,8,0E-8
1730246400000,8,0.00022390
1730275200000,8,0.00014298
1730304000013,8,0E-8
1730332800000,8,0.00007648
1730361600000,8,0.00003528
1730390400000,8,0E-8
